Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
1,27013027.000,11101,0,44404,0,4.000,0.000,0.000,0.000,1643.799,410.950,2199.407,2446.490,2199.803,2446.490,0.000,0.000,410.950,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11101,44404,0,0,0.000,1.000
1,6958523.000,4403,0,1017093,0,231.000,0.000,0.000,0.000,146165.070,632.749,1497.610,2044.319,1498.291,2044.318,0.000,0.000,632.749,0.000,231.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4403,1017093,0,0,0.000,1.000
1,37923788.000,10491,0,49811268,0,4748.000,0.000,0.000,0.000,1313457.084,276.634,3405.683,5265.773,3406.333,5265.773,0.000,0.000,276.634,0.000,4748.000,0.000,0,0,0,0,0,0,4748.000,10490.000,0.000,0.000,10491,49811268,0,0,0.000,1.000
1,27992905.000,2854,155,362458,19685,127.000,0.000,127.000,0.000,13651.423,107.492,9959.803,15171.081,9750.171,15102.921,14036.084,15841.285,101.954,10.880,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2854,362458,155,19685,0.000,1.000
1,9972914.000,1658,0,532218,0,321.000,0.000,0.000,0.000,53366.348,166.250,5976.032,6777.634,5983.249,6777.630,0.000,0.000,166.250,0.000,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1657,531897,0,0,0.000,1.000
1,33062624.000,5525,0,22100,0,4.000,0.000,0.000,0.000,668.428,167.107,5842.361,7199.604,5844.476,7199.604,0.000,0.000,167.107,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5525,22100,0,0,0.000,1.000
1,14971204.000,1857,0,596097,0,321.000,0.000,0.000,0.000,39816.237,124.038,8005.340,9524.314,8013.971,9524.310,0.000,0.000,124.038,0.000,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1857,596097,0,0,0.000,1.000
1,48112025.000,16954,1163,67816,4652,4.000,0.000,4.000,0.000,1506.235,376.559,2433.236,3626.959,2473.633,3698.454,1850.189,2269.490,352.386,200.490,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16954,67816,1163,4652,0.000,1.000
1,55053309.000,13145,0,7742405,0,589.000,0.000,0.000,0.000,140634.689,238.769,3903.047,5602.599,3903.641,5602.599,0.000,0.000,238.769,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13145,7742405,0,0,0.000,1.000
1,56955865.000,16296,0,9533160,0,585.000,0.000,0.000,0.000,167378.022,286.116,3141.481,4340.047,3141.867,4340.047,0.000,0.000,286.116,0.000,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16296,9533160,0,0,0.000,1.000
1,13996804.000,5102,0,2040800,0,400.000,0.000,0.000,0.000,145804.714,364.512,2624.397,5116.951,2625.426,5116.951,0.000,0.000,364.512,0.000,400.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5102,2040800,0,0,0.000,1.000
1,8213844.000,2102,268,8408,1072,4.000,0.000,4.000,0.000,1154.149,288.537,6713.570,14818.872,3746.737,4724.500,30123.644,33970.025,263.529,32.628,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2102,8408,268,1072,0.000,1.000
1,10999234.000,550,54,62700,6156,114.000,0.000,114.000,0.000,6260.072,54.913,34664.416,78848.785,19908.710,23161.598,189194.981,197033.444,50.306,4.909,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,550,62700,54,6156,0.000,1.000
1,59218433.000,13224,215,52896,860,4.000,0.000,4.000,0.000,907.758,226.939,5347.691,15430.232,4187.877,5711.484,77081.869,87773.715,223.851,3.631,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13224,52896,215,860,0.000,1.000
1,4918312.000,97,0,12319,0,127.000,0.000,0.000,0.000,2504.721,19.722,49909.309,58487.743,50960.032,58478.304,0.000,0.000,19.722,0.000,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,97,12319,0,0,0.000,1.000
1,21915445.000,4765,420,19060,1680,4.000,0.000,4.000,0.000,946.365,236.591,6047.348,10854.314,4493.988,5718.423,23748.523,27287.593,217.427,40.913,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4765,19060,420,1680,0.000,1.000
1,53038587.000,13969,338,55876,1352,4.000,0.000,4.000,0.000,1078.988,269.747,4666.821,13589.879,3495.224,4567.256,53265.312,67496.122,263.374,8.935,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13969,55876,338,1352,0.000,1.000
1,54988225.000,14771,340,59084,1360,4.000,0.000,4.000,0.000,1099.217,274.804,4531.018,12679.706,3418.409,4426.883,53043.466,62481.870,268.621,9.520,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14768,59072,340,1360,0.000,1.000
1,24913205.000,7752,63,31008,252,4.000,0.000,4.000,0.000,1254.756,313.689,3232.421,5277.297,3058.435,4206.276,25137.145,28528.712,311.160,36.764,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7752,31008,63,252,0.000,1.000
1,25859209.000,9688,0,5706232,0,589.000,0.000,0.000,0.000,220665.373,374.644,2479.921,3694.921,2480.433,3694.921,0.000,0.000,374.644,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9688,5706232,0,0,0.000,1.000
1,9933910.000,6587,0,26348,0,4.000,0.000,0.000,0.000,2652.329,663.082,1376.065,1678.785,1376.483,1678.785,0.000,0.000,663.082,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6587,26348,0,0,0.000,1.000
1,11917874.000,1497,0,158682,0,106.000,0.000,0.000,0.000,13314.623,125.610,7925.420,8420.343,7936.023,8420.336,0.000,0.000,125.610,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1496,158576,0,0,0.000,1.000
1,27923522.000,2648,0,336296,0,127.000,0.000,0.000,0.000,12043.466,94.830,10478.588,10858.313,10486.509,10858.310,0.000,0.000,94.830,0.000,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2648,336296,0,0,0.000,1.000
1,25005345.000,2911,0,58220,0,20.000,0.000,0.000,0.000,2328.302,116.415,8506.569,11401.410,8512.417,11401.408,0.000,0.000,116.415,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2911,58220,0,0,0.000,1.000
1,21027619.000,3713,0,14852,0,4.000,0.000,0.000,0.000,706.309,176.577,5572.784,8357.357,5575.787,8357.356,0.000,0.000,176.577,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3713,14852,0,0,0.000,1.000
1,38056544.000,11340,0,6679260,0,589.000,0.000,0.000,0.000,175508.843,297.978,3100.484,5089.207,3101.031,5089.207,0.000,0.000,297.978,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11340,6679260,0,0,0.000,1.000
1,58968856.000,21666,0,8666400,0,400.000,0.000,0.000,0.000,146965.714,367.414,2260.791,3656.855,2260.999,3656.855,0.000,0.000,367.414,0.000,400.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,21666,8666400,0,0,0.000,1.000
1,4958857.000,472,0,53808,0,114.000,0.000,0.000,0.000,10850.888,95.183,10449.066,10159.663,10493.530,10159.566,0.000,0.000,95.183,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,472,53808,0,0,0.000,1.000
1,53846280.000,9148,5,34085448,18630,3726.000,0.000,3726.000,0.000,633359.965,169.984,5719.824,8942.818,5679.374,8555.178,102498.250,78862.758,169.891,9.019,3726.000,0.000,0,0,0,0,0,0,3726.000,9147.000,3726.000,5.000,9148,34085448,5,18630,0.000,1.000
1,10032465.000,3451,0,13804,0,4.000,0.000,0.000,0.000,1375.933,343.983,2831.054,7461.988,2832.695,7461.988,0.000,0.000,343.983,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3451,13804,0,0,0.000,1.000
1,41945674.000,14599,0,8336029,0,571.000,0.000,0.000,0.000,198733.939,348.045,2539.150,4850.717,2539.497,4850.717,0.000,0.000,348.045,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14599,8336029,0,0,0.000,1.000
1,6900927.000,1955,0,7284330,0,3726.000,0.000,0.000,0.000,1055558.188,283.295,3487.527,10575.092,3491.099,10575.091,0.000,0.000,283.295,0.000,3726.000,0.000,0,0,0,0,0,0,3726.000,1954.000,0.000,0.000,1954,7280604,0,0,0.000,1.000
1,17993462.000,8967,0,35868,0,4.000,0.000,0.000,0.000,1993.391,498.348,1824.723,4545.454,1825.130,4545.454,0.000,0.000,498.348,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8967,35868,0,0,0.001,0.999
1,13004196.000,6233,0,3559043,0,571.000,0.000,0.000,0.000,273684.202,479.307,1949.291,2470.906,1949.917,2470.906,0.000,0.000,479.307,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6233,3559043,0,0,0.000,1.000
1,15018569.000,5394,0,21576,0,4.000,0.000,0.000,0.000,1436.622,359.155,2661.024,3003.087,2662.011,3003.087,0.000,0.000,359.155,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5394,21576,0,0,0.000,1.000
1,56964977.000,16655,0,27197615,0,1633.000,0.000,0.000,0.000,477444.501,292.373,3072.075,4811.568,3072.444,4811.568,0.000,0.000,292.373,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,16654.000,0.000,0.000,16655,27197615,0,0,0.000,1.000
1,56928585.000,5771,0,611726,0,106.000,0.000,0.000,0.000,10745.498,101.373,9722.203,12314.366,9725.574,12314.365,0.000,0.000,101.373,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5771,611726,0,0,0.000,1.000
1,33004271.000,12012,0,48048,0,4.000,0.000,0.000,0.000,1455.812,363.953,2496.628,2614.847,2497.044,2614.847,0.000,0.000,363.953,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12012,48048,0,0,0.000,1.000
1,8947942.000,2005,0,40100,0,20.000,0.000,0.000,0.000,4481.477,224.074,4409.797,4090.290,4414.200,4090.287,0.000,0.000,224.074,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2005,40100,0,0,0.000,1.000
1,23939166.000,3989,0,21716116,0,5444.000,0.000,0.000,0.000,907137.534,166.631,5906.279,7134.965,5909.241,7134.964,0.000,0.000,166.631,0.000,5444.000,0.000,0,0,0,0,0,0,5444.000,3988.000,0.000,0.000,3989,21716116,0,0,0.000,1.000
1,8859794.000,935,0,99110,0,106.000,0.000,0.000,0.000,11186.490,105.533,9446.842,8724.586,9467.092,8724.562,0.000,0.000,105.533,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,935,99110,0,0,0.000,1.000
1,54959078.000,18617,0,74468,0,4.000,0.000,0.000,0.000,1354.972,338.743,2531.366,2584.333,2531.638,2584.333,0.000,0.000,338.743,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,18617,74468,0,0,0.000,1.000
1,48961062.000,9980,0,27035820,0,2709.000,0.000,0.000,0.000,552190.228,203.835,4677.557,5679.344,4678.494,5679.344,0.000,0.000,203.835,0.000,2709.000,0.000,0,0,0,0,0,0,2709.000,9979.000,0.000,0.000,9980,27035820,0,0,0.000,1.000
1,5995522.000,409,0,46626,0,114.000,0.000,0.000,0.000,7776.804,68.218,14586.822,16639.875,14658.501,16639.721,0.000,0.000,68.218,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,409,46626,0,0,0.000,1.000
1,30965658.000,3338,0,15848824,0,4748.000,0.000,0.000,0.000,511819.384,107.797,9193.629,12888.126,9199.141,12888.125,0.000,0.000,107.797,0.000,4748.000,0.000,0,0,0,0,0,0,4748.000,3337.000,0.000,0.000,3338,15848824,0,0,0.000,1.000
1,34969421.000,6114,0,9984162,0,1633.000,0.000,0.000,0.000,285511.219,174.838,5582.448,7804.950,5584.274,7804.949,0.000,0.000,174.838,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,6113.000,0.000,0.000,6114,9984162,0,0,0.000,1.000
1,7053246.000,2071,0,828400,0,400.000,0.000,0.000,0.000,117449.469,293.624,3356.142,4741.466,3359.386,4741.465,0.000,0.000,293.624,0.000,400.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2071,828400,0,0,0.000,1.000
1,43069380.000,16506,0,9656010,0,585.000,0.000,0.000,0.000,224196.633,383.242,2258.597,3020.110,2258.871,3020.110,0.000,0.000,383.242,0.000,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16506,9656010,0,0,0.000,1.000
1,38047312.000,6297,3752,799719,476504,127.000,0.000,127.000,0.000,33543.053,264.119,4062.541,11647.848,5926.529,14368.669,937.609,1131.975,165.652,98.614,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6297,799719,3752,476504,0.000,1.000
1,15102487.000,3690,0,14760,0,4.000,0.000,0.000,0.000,977.322,244.331,4003.309,5422.872,4005.480,5422.872,0.000,0.000,244.331,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3690,14760,0,0,0.000,1.000
1,12977462.000,419,0,53213,0,127.000,0.000,0.000,0.000,4100.417,32.287,30953.179,31576.889,31101.635,31576.540,0.000,0.000,32.287,0.000,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,418,53086,0,0,0.000,1.000
1,30025689.000,13763,1538,55052,6152,4.000,0.000,4.000,0.000,2038.388,509.597,1772.404,2858.009,1899.111,2973.992,641.439,830.266,458.374,1433.425,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13763,55052,1538,6152,0.000,1.000
1,33039996.000,2027,0,170268,0,84.000,0.000,0.000,0.000,5153.390,61.350,16252.833,18911.450,16268.885,18911.443,0.000,0.000,61.350,0.000,84.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2027,170268,0,0,0.000,1.000
1,52033219.000,16639,0,5341119,0,321.000,0.000,0.000,0.000,102648.252,319.776,2765.417,3873.703,2765.749,3873.703,0.000,0.000,319.776,0.000,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16639,5341119,0,0,0.000,1.000
1,25889286.000,4997,0,19988,0,4.000,0.000,0.000,0.000,772.057,193.014,5056.077,6137.112,5058.102,6137.112,0.000,0.000,193.014,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4997,19988,0,0,0.000,1.000
1,53965867.000,14414,0,3329634,0,231.000,0.000,0.000,0.000,61698.888,267.095,3429.428,4607.854,3429.904,4607.854,0.000,0.000,267.095,0.000,231.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14414,3329634,0,0,0.000,1.000
1,32846711.000,8983,0,35932,0,4.000,0.000,0.000,0.000,1093.930,273.482,3471.344,5026.157,3472.117,5026.157,0.000,0.000,273.482,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8983,35932,0,0,0.000,1.000
1,6014287.000,1479,0,2415207,0,1633.000,0.000,0.000,0.000,401578.275,245.914,4029.222,4339.822,4034.678,4339.818,0.000,0.000,245.914,0.000,1633.000,0.000,0,0,0,0,0,0,1633.000,1478.000,0.000,0.000,1479,2415207,0,0,0.000,1.000
1,12001897.000,5558,0,22232,0,4.000,0.000,0.000,0.000,1852.374,463.093,2042.535,2156.078,2043.270,2156.078,0.000,0.000,463.093,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5558,22232,0,0,0.000,1.000
1,45964780.000,16922,0,6768800,0,400.000,0.000,0.000,0.000,147260.576,368.151,2344.449,3437.701,2344.726,3437.701,0.000,0.000,368.151,0.000,400.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16922,6768800,0,0,0.000,1.000
1,52877908.000,8212,1,36485916,4443,4443.000,0.000,4443.000,0.000,690087.040,155.320,6252.423,8961.028,6254.708,8961.027,0.000,0.000,155.301,5.410,4443.000,0.000,0,0,0,0,0,0,4443.000,8211.000,4443.000,1.000,8212,36485916,1,4443,0.000,1.000
1,23042267.000,7418,0,1713558,0,231.000,0.000,0.000,0.000,74365.860,321.930,2942.817,3772.112,2943.611,3772.112,0.000,0.000,321.930,0.000,231.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7416,1713096,0,0,0.000,1.000
1,4983004.000,1158,0,4632,0,4.000,0.000,0.000,0.000,929.560,232.390,4266.791,4923.427,4274.173,4923.421,0.000,0.000,232.390,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1158,4632,0,0,0.000,1.000
1,39032501.000,13756,0,7854676,0,571.000,0.000,0.000,0.000,201234.248,352.424,2543.183,3182.953,2543.553,3182.953,0.000,0.000,352.424,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13755,7854105,0,0,0.000,1.000
1,10926142.000,1873,0,5073957,0,2709.000,0.000,0.000,0.000,464386.881,171.424,5786.438,8054.694,5792.624,8054.691,0.000,0.000,171.424,0.000,2709.000,0.000,0,0,0,0,0,0,2709.000,1872.000,0.000,0.000,1873,5073957,0,0,0.000,1.000
1,28986007.000,9544,0,3063624,0,321.000,0.000,0.000,0.000,105693.206,329.262,2841.109,3766.166,2841.704,3766.166,0.000,0.000,329.262,0.000,321.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9544,3063624,0,0,0.000,1.000
1,59955614.000,5175,0,589950,0,114.000,0.000,0.000,0.000,9839.779,86.314,11478.237,15160.503,11482.675,15160.502,0.000,0.000,86.314,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5175,589950,0,0,0.000,1.000
1,14982793.000,8431,0,4965859,0,589.000,0.000,0.000,0.000,331437.470,562.712,1608.187,2375.639,1608.569,2375.639,0.000,0.000,562.712,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8431,4965859,0,0,0.000,1.000
1,14945241.000,5872,0,3352912,0,571.000,0.000,0.000,0.000,224346.466,392.901,2418.555,3072.722,2419.379,3072.721,0.000,0.000,392.901,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5872,3352912,0,0,0.000,1.000
1,15004226.000,5862,0,3429270,0,585.000,0.000,0.000,0.000,228553.609,390.690,2422.481,3140.604,2423.308,3140.604,0.000,0.000,390.690,0.000,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5862,3429270,0,0,0.000,1.000
1,35038214.000,5895,0,15969555,0,2709.000,0.000,0.000,0.000,455775.371,168.245,5809.044,6886.428,5811.016,6886.428,0.000,0.000,168.245,0.000,2709.000,0.000,0,0,0,0,0,0,2709.000,5894.000,0.000,0.000,5895,15969555,0,0,0.000,1.000
1,37003594.000,2453,0,260018,0,106.000,0.000,0.000,0.000,7026.831,66.291,15029.227,15492.766,15041.491,15492.761,0.000,0.000,66.291,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2453,260018,0,0,0.000,1.000
1,22058440.000,5499,0,21996,0,4.000,0.000,0.000,0.000,997.169,249.292,3894.395,4221.298,3895.812,4221.298,0.000,0.000,249.292,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5499,21996,0,0,0.000,1.000
1,55018602.000,24477,0,5654187,0,231.000,0.000,0.000,0.000,102768.642,444.886,1753.364,1995.932,1753.507,1995.932,0.000,0.000,444.886,0.000,231.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,24476,5653956,0,0,0.000,1.000
1,7904159.000,827,0,87662,0,106.000,0.000,0.000,0.000,11090.617,104.628,9481.013,11746.898,9503.998,11746.876,0.000,0.000,104.628,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,827,87662,0,0,0.000,1.000
1,23893631.000,11851,0,6932835,0,585.000,0.000,0.000,0.000,290154.100,495.990,1781.995,2697.760,1782.296,2697.760,0.000,0.000,495.990,0.000,585.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11851,6932835,0,0,0.000,1.000
1,5968820.000,2656,0,613536,0,231.000,0.000,0.000,0.000,102790.166,444.979,2192.657,2879.743,2194.309,2879.743,0.000,0.000,444.979,0.000,231.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2656,613536,0,0,0.000,1.000
1,51920875.000,3649,0,415986,0,114.000,0.000,0.000,0.000,8011.922,70.280,14141.059,16463.041,14148.814,16463.039,0.000,0.000,70.280,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3648,415872,0,0,0.000,1.000
1,8983715.000,325,0,37050,0,114.000,0.000,0.000,0.000,4124.129,36.177,27506.671,26727.372,27676.991,26726.829,0.000,0.000,36.177,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,325,37050,0,0,0.000,1.000
1,17995864.000,2130,0,42600,0,20.000,0.000,0.000,0.000,2367.211,118.361,8386.735,8036.540,8394.617,8036.536,0.000,0.000,118.361,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2130,42600,0,0,0.000,1.000
1,34970616.000,12869,0,7348199,0,571.000,0.000,0.000,0.000,210124.952,367.995,2430.406,2748.314,2430.784,2748.314,0.000,0.000,367.995,0.000,571.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12869,7348199,0,0,0.000,1.000
1,25943422.000,3263,3,15492724,14244,4748.000,0.000,4748.000,0.000,597722.536,125.889,7907.941,9832.798,7875.446,9617.689,72754.000,52076.000,125.774,12.165,4748.000,0.000,0,0,0,0,0,0,4748.000,3262.000,4748.000,3.000,3263,15492724,3,14244,0.000,1.000
1,49890996.000,18335,0,73340,0,4.000,0.000,0.000,0.000,1470.005,367.501,2336.593,2551.924,2336.848,2551.924,0.000,0.000,367.501,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,18335,73340,0,0,0.000,1.000
1,8009000.000,2564,0,1025600,0,400.000,0.000,0.000,0.000,128055.937,320.140,3057.601,15551.023,3059.988,15551.023,0.000,0.000,320.140,0.000,400.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2564,1025600,0,0,0.000,1.000
1,13998414.000,3218,0,17518792,0,5444.000,0.000,0.000,0.000,1251484.061,229.883,4265.604,14877.197,4268.257,14877.196,0.000,0.000,229.883,0.000,5444.000,0.000,0,0,0,0,0,0,5444.000,3217.000,0.000,0.000,3218,17518792,0,0,0.000,1.000
1,16004895.000,4550,4,20215650,17772,4443.000,0.000,4443.000,0.000,1264202.108,284.538,3426.752,12455.822,3409.730,12402.021,32659.667,36436.108,284.288,25.685,4443.000,0.000,0,0,0,0,0,0,4443.000,4549.000,4443.000,4.000,4550,20215650,4,17772,0.000,1.000
1,56968542.000,17471,0,65096946,0,3726.000,0.000,0.000,0.000,1142682.325,306.678,2903.812,7373.825,2904.145,7373.825,0.000,0.000,306.678,0.000,3726.000,0.000,0,0,0,0,0,0,3726.000,17470.000,0.000,0.000,17471,65096946,0,0,0.000,1.000
1,17973114.000,1449,0,184023,0,127.000,0.000,0.000,0.000,10238.793,80.620,12340.728,15927.883,12357.785,15927.874,0.000,0.000,80.620,0.000,127.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1449,184023,0,0,0.000,1.000
1,47997845.000,12274,0,245480,0,20.000,0.000,0.000,0.000,5114.396,255.720,3633.230,8359.397,3633.822,8359.397,0.000,0.000,255.720,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12274,245480,0,0,0.000,1.000
1,13950889.000,4483,0,17932,0,4.000,0.000,0.000,0.000,1285.366,321.342,3003.070,5336.349,3004.410,5336.349,0.000,0.000,321.342,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4483,17932,0,0,0.000,1.000
1,53012686.000,6129,0,649674,0,106.000,0.000,0.000,0.000,12255.067,115.614,8509.199,14055.372,8511.977,14055.372,0.000,0.000,115.614,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6129,649674,0,0,0.000,1.000
1,32972300.000,13709,0,54836,0,4.000,0.000,0.000,0.000,1663.093,415.773,2111.898,3417.111,2112.206,3417.110,0.000,0.000,415.773,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13709,54836,0,0,0.000,1.000
1,35938074.000,9846,1,43745778,4443,4443.000,0.000,4443.000,0.000,1217378.010,273.999,3446.684,5623.765,3447.734,5623.765,0.000,0.000,273.971,2.474,4443.000,0.000,0,0,0,0,0,0,4443.000,9845.000,4443.000,1.000,9846,43745778,1,4443,0.000,1.000
1,10029218.000,7458,1,12178914,1633,1633.000,0.000,1633.000,0.000,1214506.156,743.727,1199.013,1353.206,1199.495,1353.206,0.000,0.000,743.627,38.285,1633.000,0.000,0,0,0,0,0,0,1633.000,7457.000,1633.000,1.000,7458,12178914,1,1633,0.000,1.000
1,14006656.000,2088,0,221328,0,106.000,0.000,0.000,0.000,15801.630,149.072,6655.228,7312.605,6661.609,7312.602,0.000,0.000,149.072,0.000,106.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2088,221328,0,0,0.000,1.000
1,21034593.000,3192,0,363888,0,114.000,0.000,0.000,0.000,17299.503,151.750,6517.656,7842.369,6521.742,7842.368,0.000,0.000,151.750,0.000,114.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3192,363888,0,0,0.000,1.000
1,13013913.000,6224,0,3665936,0,589.000,0.000,0.000,0.000,281693.600,478.257,1953.059,2196.657,1953.687,2196.657,0.000,0.000,478.257,0.000,589.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6223,3665347,0,0,0.000,1.000
1,43011952.000,13450,2,73221800,10888,5444.000,0.000,5444.000,0.000,1702612.520,312.750,2934.118,4267.369,2923.031,4044.452,160838.000,0.000,312.704,5.771,5444.000,0.000,0,0,0,0,0,0,5444.000,13449.000,5444.000,2.000,13450,73221800,2,10888,0.000,1.000
1,29979004.000,4916,0,98320,0,20.000,0.000,0.000,0.000,3279.629,163.981,5974.295,6688.520,5976.726,6688.520,0.000,0.000,163.981,0.000,20.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4916,98320,0,0,0.000,1.000
1,17019703.000,3688,0,14752,0,4.000,0.000,0.000,0.000,866.760,216.690,4517.368,5175.111,4519.819,5175.110,0.000,0.000,216.690,0.000,4.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3688,14752,0,0,0.000,1.000
