Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
17,61468949.000,1226,0,622808,0,508.000,0.000,0.000,0.000,10132.075,19.945,50110.302,175625.666,50192.181,175625.647,0.000,0.000,19.945,0.000,508.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1224,621792,0,0,0.000,1.000
17,5099240.000,105,0,0,0,0.000,0.000,0.000,0.000,0.000,20.591,48557.229,88502.661,49500.087,88497.639,0.000,0.000,20.591,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,104,0,0,0,0.000,1.000
17,30720754.000,278,0,26593,0,95.658,57.965,0.000,0.000,865.636,9.049,110271.809,396113.146,111070.880,396112.340,0.000,0.000,9.049,0.000,95.000,58.148,0,0,0,0,0,0,0.000,0.000,0.000,0.000,274,26331,0,0,0.000,1.000
17,18725648.000,365,0,174835,0,479.000,0.000,0.000,0.000,9336.660,19.492,51291.836,101861.065,51574.435,101860.673,0.000,0.000,19.492,0.000,479.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,364,174356,0,0,0.000,1.000
17,9434983.000,225,0,0,0,0.000,0.000,0.000,0.000,0.000,23.847,41925.973,110741.248,42301.991,110740.609,0.000,0.000,23.847,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,223,0,0,0,0.000,1.000
17,52019846.000,877,0,212234,0,242.000,0.000,0.000,0.000,4079.866,16.859,59216.585,234273.109,59351.937,234273.069,0.000,0.000,16.859,0.000,242.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,863,208846,0,0,0.000,1.000
17,43267315.000,769,0,124578,0,162.000,0.000,0.000,0.000,2879.263,17.773,56196.857,223836.771,56343.394,223836.723,0.000,0.000,17.773,0.000,162.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,767,124254,0,0,0.000,1.000
17,8376065.000,120,0,0,0,0.000,0.000,0.000,0.000,0.000,14.327,69744.700,153072.829,70926.814,153068.265,0.000,0.000,14.327,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,118,0,0,0,0.000,1.000
17,41363235.000,873,0,275868,0,316.000,0.000,0.000,0.000,6669.401,21.106,47294.443,137360.540,47403.041,137360.497,0.000,0.000,21.106,0.000,316.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,873,275868,0,0,0.000,1.000
17,23161046.000,426,0,168270,0,395.000,0.000,0.000,0.000,7265.216,18.393,54320.754,168255.882,54576.983,168255.687,0.000,0.000,18.393,0.000,395.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,425,167875,0,0,0.000,1.000
17,6005725.000,198,0,0,0,0.000,0.000,0.000,0.000,0.000,32.969,30293.914,53524.191,30603.036,53523.298,0.000,0.000,32.969,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,198,0,0,0,0.000,1.000
17,8311569.000,242,0,0,0,0.000,0.000,0.000,0.000,0.000,29.116,34237.736,68340.482,34523.050,68339.886,0.000,0.000,29.116,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,242,0,0,0,0.000,1.000
17,5373632.000,141,0,0,0,0.000,0.000,0.000,0.000,0.000,26.239,38106.837,63965.163,38655.137,63962.813,0.000,0.000,26.239,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,140,0,0,0,0.000,1.000
17,21557015.000,760,0,441560,0,581.000,0.000,0.000,0.000,20483.355,35.255,28224.603,58238.905,28299.074,58238.858,0.000,0.000,35.255,0.000,581.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,760,441560,0,0,0.000,1.000
17,41229104.000,1008,0,369824,0,366.889,227.354,0.000,0.000,8969.974,24.449,40683.194,146042.672,40764.076,146042.650,0.000,0.000,24.449,0.000,366.000,227.537,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1008,369824,0,0,0.000,1.000
17,47818777.000,1254,0,0,0,0.000,0.000,0.000,0.000,0.000,26.224,38076.657,121598.477,38137.482,121598.462,0.000,0.000,26.224,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1251,0,0,0,0.000,1.000
17,23734447.000,383,0,62046,0,162.000,0.000,0.000,0.000,2614.175,16.137,61935.585,188539.022,62260.706,188538.742,0.000,0.000,16.137,0.000,162.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,380,61560,0,0,0.000,1.000
17,26525104.000,650,0,157300,0,242.000,0.000,0.000,0.000,5930.231,24.505,40787.412,132100.239,40913.299,132100.179,0.000,0.000,24.505,0.000,242.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,645,156090,0,0,0.000,1.000
17,27015998.000,566,0,178856,0,316.000,0.000,0.000,0.000,6620.374,20.951,47662.159,157127.760,47831.174,157127.670,0.000,0.000,20.951,0.000,316.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,565,178540,0,0,0.000,1.000
17,8384373.000,87,0,41673,0,479.000,0.000,0.000,0.000,4970.318,10.376,96358.598,408844.941,98625.859,408838.655,0.000,0.000,10.376,0.000,479.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,75,35925,0,0,0.000,1.000
17,7720905.000,132,0,17292,0,131.000,0.000,0.000,0.000,2239.634,17.096,57695.780,112500.636,58583.408,112497.134,0.000,0.000,17.096,0.000,131.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,132,17292,0,0,0.000,1.000
17,49680681.000,1065,0,0,0,0.000,0.000,0.000,0.000,0.000,21.437,46587.908,153686.842,46675.562,153686.817,0.000,0.000,21.437,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1065,0,0,0,0.000,1.000
17,10790930.000,151,0,0,0,0.000,0.000,0.000,0.000,0.000,13.993,71304.358,151346.138,72261.463,151343.112,0.000,0.000,13.993,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,151,0,0,0,0.000,1.000
17,46881707.000,823,0,0,0,0.000,0.000,0.000,0.000,0.000,17.555,56910.648,174684.066,57049.285,174684.011,0.000,0.000,17.555,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,821,0,0,0,0.000,1.000
17,52608374.000,1092,0,0,0,0.000,0.000,0.000,0.000,0.000,20.757,47957.570,138810.299,48045.565,138810.271,0.000,0.000,20.757,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1092,0,0,0,0.000,1.000
17,32242793.000,765,0,0,0,0.000,0.000,0.000,0.000,0.000,23.726,42106.437,135643.172,42216.807,135643.127,0.000,0.000,23.726,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,765,0,0,0,0.000,1.000
17,4820002.000,216,0,125496,0,581.000,0.000,0.000,0.000,26036.504,44.813,22283.889,53663.208,22492.150,53662.804,0.000,0.000,44.813,0.000,581.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,214,124334,0,0,0.000,1.000
17,15645668.000,644,0,0,0,0.000,0.000,0.000,0.000,0.000,41.162,24241.831,57761.172,24317.350,57761.123,0.000,0.000,41.162,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,643,0,0,0,0.000,1.000
17,27899921.000,1073,0,0,0,0.000,0.000,0.000,0.000,0.000,38.459,25940.493,105537.590,25988.935,105537.579,0.000,0.000,38.459,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1070,0,0,0,0.000,1.000
17,41644952.000,1615,0,0,0,0.000,0.000,0.000,0.000,0.000,38.780,25708.498,90855.196,25740.374,90855.190,0.000,0.000,38.780,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1614,0,0,0,0.000,1.000
17,13999061.000,604,0,306832,0,508.000,0.000,0.000,0.000,21918.042,43.146,23162.040,67968.862,23238.990,67968.818,0.000,0.000,43.146,0.000,508.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,581,295148,0,0,0.000,1.000
17,15092473.000,322,0,52164,0,162.000,0.000,0.000,0.000,3456.292,21.335,46864.115,83979.621,47157.016,83979.111,0.000,0.000,21.335,0.000,162.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,320,51840,0,0,0.000,1.000
17,27087598.000,484,0,0,0,0.000,0.000,0.000,0.000,0.000,17.868,55929.200,138015.861,56161.272,138015.666,0.000,0.000,17.868,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,484,0,0,0,0.000,1.000
17,7442911.000,71,0,22436,0,316.000,0.000,0.000,0.000,3014.412,9.539,103754.845,328464.418,106762.232,328450.650,0.000,0.000,9.539,0.000,316.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,71,22436,0,0,0.000,1.000
17,29017607.000,429,0,0,0,0.000,0.000,0.000,0.000,0.000,14.784,67618.573,141460.251,67935.288,141459.896,0.000,0.000,14.784,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,427,0,0,0,0.000,1.000
17,9121617.000,127,0,30734,0,242.000,0.000,0.000,0.000,3369.359,13.923,71813.732,102716.037,72962.752,102709.611,0.000,0.000,13.923,0.000,242.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,123,29766,0,0,0.000,1.000
17,24843495.000,322,0,0,0,0.000,0.000,0.000,0.000,0.000,12.961,77146.814,156376.559,77628.981,156375.815,0.000,0.000,12.961,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,321,0,0,0,0.000,1.000
17,201412.000,4,0,0,0,0.000,0.000,0.000,0.000,0.000,19.860,49049.250,107766.742,98098.500,95957.500,0.000,0.000,19.860,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0,0,0,0.000,1.000
17,45072201.000,581,0,76111,0,131.000,0.000,0.000,0.000,1688.646,12.890,77412.897,183576.613,77680.299,183576.418,0.000,0.000,12.890,0.000,131.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,581,76111,0,0,0.000,1.000
17,9028077.000,81,0,47061,0,581.000,0.000,0.000,0.000,5212.738,8.972,110204.877,241858.093,112994.873,241842.001,0.000,0.000,8.972,0.000,581.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,81,47061,0,0,0.000,1.000
17,28312431.000,378,0,0,0,0.000,0.000,0.000,0.000,0.000,13.351,74871.947,142980.909,75270.202,142980.355,0.000,0.000,13.351,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,378,0,0,0,0.000,1.000
17,21700908.000,335,0,0,0,0.000,0.000,0.000,0.000,0.000,15.437,64771.979,149534.630,65161.000,149534.124,0.000,0.000,15.437,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,333,0,0,0,0.000,1.000
17,51799324.000,905,0,433495,0,479.000,0.000,0.000,0.000,8368.739,17.471,57129.315,144543.586,57255.847,144543.531,0.000,0.000,17.471,0.000,479.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,905,433495,0,0,0.000,1.000
17,8952688.000,484,0,0,0,0.000,0.000,0.000,0.000,0.000,54.062,18473.116,59411.056,18549.768,59411.006,0.000,0.000,54.062,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,479,0,0,0,0.000,1.000
17,10736.000,8,0,0,0,0.000,0.000,0.000,0.000,0.000,745.156,1333.625,1462.799,1778.167,1393.615,0.000,0.000,745.156,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
17,46415206.000,1588,0,627260,0,395.000,0.000,0.000,0.000,13514.106,34.213,28960.329,87910.431,28996.849,87910.424,0.000,0.000,34.213,0.000,395.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1588,627260,0,0,0.000,1.000
17,1705152.000,29,0,0,0,0.000,0.000,0.000,0.000,0.000,17.007,57789.517,81142.145,62070.222,81029.151,0.000,0.000,17.007,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,29,0,0,0,0.000,1.000
17,48905233.000,1608,0,816864,0,508.000,0.000,0.000,0.000,16702.998,32.880,30327.341,113610.618,30365.109,113610.612,0.000,0.000,32.880,0.000,508.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1607,816356,0,0,0.000,1.000
17,23774450.000,370,0,48470,0,131.000,0.000,0.000,0.000,2038.743,15.563,64169.259,227945.798,64518.005,227945.532,0.000,0.000,15.563,0.000,131.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,365,47815,0,0,0.000,1.000
17,34681736.000,1013,0,320108,0,316.000,0.000,0.000,0.000,9229.872,29.208,34061.246,116355.345,34128.627,116355.326,0.000,0.000,29.208,0.000,316.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1013,320108,0,0,0.000,1.000
17,8126133.000,232,0,0,0,0.000,0.000,0.000,0.000,0.000,28.550,34886.940,83042.309,35190.304,83041.755,0.000,0.000,28.550,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,232,0,0,0,0.000,1.000
17,8468349.000,329,0,157591,0,479.000,0.000,0.000,0.000,18609.413,38.851,25614.401,78422.685,25771.064,78422.529,0.000,0.000,38.851,0.000,479.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,329,157591,0,0,0.000,1.000
17,9346790.000,94,0,0,0,0.000,0.000,0.000,0.000,0.000,10.057,99332.957,318419.901,101492.370,318412.579,0.000,0.000,10.057,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,92,0,0,0,0.000,1.000
17,11422185.000,117,0,0,0,0.000,0.000,0.000,0.000,0.000,10.243,94061.427,263531.446,95697.278,263526.369,0.000,0.000,10.243,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,117,0,0,0,0.000,1.000
17,12094324.000,111,0,64491,0,581.000,0.000,0.000,0.000,5332.336,9.178,108393.468,217704.893,110382.339,217695.808,0.000,0.000,9.178,0.000,581.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,111,64491,0,0,0.000,1.000
17,52316707.000,985,0,238370,0,242.000,0.000,0.000,0.000,4556.288,18.828,52677.881,187808.735,52785.059,187808.704,0.000,0.000,18.828,0.000,242.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,985,238370,0,0,0.000,1.000
17,70498102.000,1821,0,275562,0,151.325,40.203,0.000,0.000,3908.786,25.830,38530.869,158254.246,38573.234,158254.240,0.000,0.000,25.830,0.000,151.000,40.194,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1812,274266,0,0,0.000,1.000
17,39407793.000,490,0,148915,0,303.908,166.503,0.000,0.000,3778.821,12.434,80399.959,387751.956,80729.467,387751.816,0.000,0.000,12.434,0.000,303.000,166.386,0,0,0,0,0,0,0.000,0.000,0.000,0.000,468,146940,0,0,0.000,1.000
17,51091.000,6,0,0,0,0.000,0.000,0.000,0.000,0.000,117.438,81.000,86.954,121.500,76.946,0.000,0.000,117.438,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0,0,0,0.000,1.000
17,17446270.000,139,0,43924,0,316.000,0.000,0.000,0.000,2517.673,7.967,125342.568,432832.278,127172.387,432828.410,0.000,0.000,7.967,0.000,316.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,139,43924,0,0,0.000,1.000
17,34160064.000,339,0,0,0,0.000,0.000,0.000,0.000,0.000,9.924,100682.968,316354.190,101280.493,316353.626,0.000,0.000,9.924,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,338,0,0,0,0.000,1.000
17,275636.000,6,0,1452,0,242.000,0.000,0.000,0.000,5267.817,21.768,7794.667,18071.954,11692.000,17646.708,0.000,0.000,21.768,0.000,242.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1452,0,0,0.000,1.000
17,51087984.000,626,0,0,0,0.000,0.000,0.000,0.000,0.000,12.253,81451.264,270074.643,81712.325,270074.516,0.000,0.000,12.253,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,626,0,0,0,0.000,1.000
17,13715954.000,235,0,38070,0,162.000,0.000,0.000,0.000,2775.600,17.133,58360.174,124448.285,58861.120,124447.277,0.000,0.000,17.133,0.000,162.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,232,37584,0,0,0.000,1.000
17,1715277.000,10,0,4790,0,479.000,0.000,0.000,0.000,2792.552,5.830,134279.500,152785.358,167849.375,149051.766,0.000,0.000,5.830,0.000,479.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,4790,0,0,0.000,1.000
17,7500882.000,87,0,11397,0,131.000,0.000,0.000,0.000,1519.421,11.599,86004.103,146290.175,88027.729,146276.178,0.000,0.000,11.599,0.000,131.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,87,11397,0,0,0.000,1.000
17,39316763.000,735,0,0,0,0.000,0.000,0.000,0.000,0.000,18.694,53469.317,184595.159,53615.209,184595.101,0.000,0.000,18.694,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,725,0,0,0,0.000,1.000
17,41798861.000,604,0,0,0,0.000,0.000,0.000,0.000,0.000,14.450,68835.444,213861.667,69064.133,213861.544,0.000,0.000,14.450,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,603,0,0,0,0.000,1.000
17,64659082.000,959,0,100584,0,104.884,205.317,0.000,0.000,1555.605,14.832,67348.906,232335.521,67489.656,232335.478,0.000,0.000,14.832,0.000,104.000,205.624,0,0,0,0,0,0,0.000,0.000,0.000,0.000,959,100584,0,0,0.000,1.000
17,18268246.000,226,0,0,0,0.000,0.000,0.000,0.000,0.000,12.371,80301.858,307374.753,81018.839,307373.917,0.000,0.000,12.371,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,224,0,0,0,0.000,1.000
17,8417394.000,127,0,50165,0,395.000,0.000,0.000,0.000,5959.683,15.088,64926.874,106597.942,65965.704,106592.880,0.000,0.000,15.088,0.000,395.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,127,50165,0,0,0.000,1.000
17,36909412.000,499,0,0,0,0.000,0.000,0.000,0.000,0.000,13.520,73952.792,199203.730,74250.388,199203.508,0.000,0.000,13.520,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,493,0,0,0,0.000,1.000
17,19040618.000,300,0,0,0,0.000,0.000,0.000,0.000,0.000,15.756,63461.613,138744.631,63887.530,138743.977,0.000,0.000,15.756,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,299,0,0,0,0.000,1.000
17,12366217.000,193,0,112133,0,581.000,0.000,0.000,0.000,9067.688,15.607,63329.658,97243.847,63992.796,97241.586,0.000,0.000,15.607,0.000,581.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,193,112133,0,0,0.000,1.000
17,6661930.000,138,0,70104,0,508.000,0.000,0.000,0.000,10523.077,20.715,47013.435,76814.599,47704.809,76811.487,0.000,0.000,20.715,0.000,508.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,138,70104,0,0,0.000,1.000
17,58060037.000,1305,0,0,0,0.000,0.000,0.000,0.000,0.000,22.477,44433.778,131365.196,44501.980,131365.178,0.000,0.000,22.477,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1303,0,0,0,0.000,1.000
17,30668093.000,807,0,0,0,0.000,0.000,0.000,0.000,0.000,26.314,37931.388,82126.685,38025.627,82126.631,0.000,0.000,26.314,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,806,0,0,0,0.000,1.000
17,9823680.000,120,0,19440,0,162.000,0.000,0.000,0.000,1978.892,12.215,78412.900,158007.285,79741.932,158001.695,0.000,0.000,12.215,0.000,162.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,120,19440,0,0,0.000,1.000
17,3706192.000,46,0,14536,0,316.000,0.000,0.000,0.000,3922.085,12.412,80566.261,129948.688,84228.364,129897.077,0.000,0.000,12.412,0.000,316.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,45,14220,0,0,0.000,1.000
17,21227100.000,456,0,0,0,0.000,0.000,0.000,0.000,0.000,21.482,46535.478,96644.126,46740.480,96643.909,0.000,0.000,21.482,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,454,0,0,0,0.000,1.000
17,29362139.000,397,0,0,0,0.000,0.000,0.000,0.000,0.000,13.521,73879.116,159782.860,74253.187,159782.422,0.000,0.000,13.521,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,397,0,0,0,0.000,1.000
17,41043250.000,946,0,453134,0,479.000,0.000,0.000,0.000,11040.403,23.049,43206.647,106846.520,43298.186,106846.480,0.000,0.000,23.049,0.000,479.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,946,453134,0,0,0.000,1.000
17,14692116.000,84,0,20328,0,242.000,0.000,0.000,0.000,1383.599,5.717,173347.036,354615.798,177575.012,354590.592,0.000,0.000,5.717,0.000,242.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,84,20328,0,0,0.000,1.000
17,15555061.000,181,0,0,0,0.000,0.000,0.000,0.000,0.000,11.636,83645.829,184227.116,84580.419,184224.745,0.000,0.000,11.636,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,181,0,0,0,0.000,1.000
17,19996088.000,514,0,0,0,0.000,0.000,0.000,0.000,0.000,25.705,38080.821,104891.482,38229.574,104891.377,0.000,0.000,25.705,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,514,0,0,0,0.000,1.000
17,3113132.000,37,0,21497,0,581.000,0.000,0.000,0.000,6905.265,11.885,82921.892,155816.720,87660.286,155744.656,0.000,0.000,11.885,0.000,581.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,37,21497,0,0,0.000,1.000
17,46073423.000,846,0,110826,0,131.000,0.000,0.000,0.000,2405.421,18.362,54281.008,121860.765,54409.636,121860.697,0.000,0.000,18.362,0.000,131.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,846,110826,0,0,0.000,1.000
17,17966040.000,450,0,177750,0,395.000,0.000,0.000,0.000,9893.666,25.047,39887.171,100562.486,40065.239,100562.328,0.000,0.000,25.047,0.000,395.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,449,177355,0,0,0.000,1.000
17,1634528.000,32,0,0,0,0.000,0.000,0.000,0.000,0.000,19.578,51075.938,74285.921,54481.000,74207.841,0.000,0.000,19.578,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,31,0,0,0,0.000,1.000
17,14069389.000,353,0,0,0,0.000,0.000,0.000,0.000,0.000,25.090,37778.286,77982.590,37993.547,77982.293,0.000,0.000,25.090,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,353,0,0,0,0.000,1.000
17,13427334.000,311,0,0,0,0.000,0.000,0.000,0.000,0.000,23.162,43042.984,89049.571,43321.579,89049.135,0.000,0.000,23.162,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,311,0,0,0,0.000,1.000
17,2600820.000,52,0,24908,0,479.000,0.000,0.000,0.000,9576.980,19.994,46189.788,106055.162,48037.380,106039.068,0.000,0.000,19.994,0.000,479.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,52,24908,0,0,0.000,1.000
17,87309934.000,2181,0,921004,0,422.285,190.081,0.000,0.000,10548.674,24.980,39918.738,141809.608,39955.377,141809.603,0.000,0.000,24.980,0.000,422.000,190.253,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2180,921004,0,0,0.000,1.000
17,3689118.000,55,0,0,0,0.000,0.000,0.000,0.000,0.000,14.909,66270.545,117650.091,68771.321,117623.510,0.000,0.000,14.909,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,55,0,0,0,0.000,1.000
17,22435490.000,412,0,53972,0,131.000,0.000,0.000,0.000,2405.653,18.364,53432.165,128822.345,53692.810,128822.081,0.000,0.000,18.364,0.000,131.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,411,53841,0,0,0.000,1.000
17,59432998.000,1571,0,241056,0,153.441,36.250,0.000,0.000,4055.929,26.433,37707.843,177370.448,37755.909,177370.441,0.000,0.000,26.433,0.000,153.000,36.242,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1569,240732,0,0,0.000,1.000
17,55347715.000,2178,0,688248,0,316.000,0.000,0.000,0.000,12434.985,39.351,25259.129,115203.807,25282.346,115203.804,0.000,0.000,39.351,0.000,316.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2175,687300,0,0,0.000,1.000
17,8953433.000,87,0,50547,0,581.000,0.000,0.000,0.000,5645.544,9.717,102730.448,200746.405,105147.635,200731.852,0.000,0.000,9.717,0.000,581.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,87,50547,0,0,0.000,1.000
17,9557206.000,154,0,0,0,0.000,0.000,0.000,0.000,0.000,16.113,62041.000,160462.356,62857.329,160460.279,0.000,0.000,16.113,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,154,0,0,0,0.000,1.000
17,47621909.000,1433,0,346786,0,242.000,0.000,0.000,0.000,7282.068,30.091,33053.177,135835.347,33099.372,135835.339,0.000,0.000,30.091,0.000,242.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1433,346786,0,0,0.000,1.000
17,3870349.000,65,0,0,0,0.000,0.000,0.000,0.000,0.000,16.794,58779.154,169157.328,60645.159,169147.035,0.000,0.000,16.794,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,65,0,0,0,0.000,1.000
17,4295630.000,202,0,102616,0,508.000,0.000,0.000,0.000,23888.463,47.025,21260.812,70084.588,21473.420,70084.266,0.000,0.000,47.025,0.000,508.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,201,102108,0,0,0.000,1.000
17,12052405.000,365,0,59130,0,162.000,0.000,0.000,0.000,4906.075,30.284,33010.671,88090.626,33192.548,88090.438,0.000,0.000,30.284,0.000,162.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,362,58644,0,0,0.000,1.000
17,8067171.000,245,0,0,0,0.000,0.000,0.000,0.000,0.000,30.370,32772.653,131311.043,33042.387,131310.766,0.000,0.000,30.370,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,245,0,0,0,0.000,1.000
