Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
6,5165614.000,8,7,278,3380,34.000,97.447,482.000,631.960,708.144,2.904,683258.533,1878008.070,860913.333,1885463.582,847233.000,1854833.375,1.549,1.377,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,5084989.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.372,2.950,675055.067,1883562.051,847470.167,1884160.898,840167.500,1867768.891,1.573,1.389,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,5117333.000,8,7,278,3380,34.000,97.447,482.000,631.960,714.825,2.931,679087.733,1866468.901,852713.833,1867357.693,845005.500,1850057.522,1.563,1.380,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,10246209.000,19,13,915,293,48.000,180.644,22.000,36.634,117.897,3.123,637743.156,841533.255,600221.647,803378.879,850334.417,865967.405,1.854,1.269,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,19,915,13,293,0.000,1.000
6,12214466.000,19,13,606,293,31.000,106.907,22.000,36.634,73.601,2.620,763392.344,1102289.540,718485.765,1045595.828,1017858.083,1148887.429,1.556,1.064,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,11246722.000,21,14,693,293,33.000,119.240,20.000,35.784,87.670,3.112,642651.057,963934.849,591915.579,914022.871,865107.000,1006436.980,1.867,1.245,28.000,93.288,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,693,13,293,0.000,1.000
6,9768437.000,47,55,3152,7544,67.000,185.307,137.000,271.334,1094.955,10.442,191524.873,524154.185,217054.644,545290.789,180890.333,505217.128,4.811,5.630,104.000,237.592,2,2,0,60,101,0,1288.000,1.000,1288.000,2.000,45,3128,53,7544,0.000,1.000
6,5058781.000,9,8,278,3864,30.000,92.062,483.000,591.144,818.774,3.360,592521.412,1659606.215,722615.857,1662636.760,716364.714,1646803.829,1.779,1.595,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,5058960.000,9,8,278,3864,30.000,92.062,483.000,591.144,818.745,3.360,592542.824,1669133.796,722642.714,1681674.704,716389.857,1646730.512,1.779,1.595,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5213963.000,8,7,278,3380,34.000,97.447,482.000,631.960,701.578,2.877,680493.600,1888954.191,850599.833,1900739.054,850634.167,1861613.004,1.534,1.366,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,7,3380,0.000,1.000
6,5159906.000,8,7,278,3380,34.000,97.447,482.000,631.960,708.928,2.907,682705.467,1856934.747,859868.667,1863697.956,846895.000,1834311.380,1.550,1.377,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11157197.000,20,15,728,293,36.000,129.624,19.000,34.955,91.510,3.137,637541.400,1043577.904,619831.556,998556.739,796927.214,1086947.744,1.793,1.344,29.000,98.749,3,2,4,14,30,0,0.000,0.000,0.000,0.000,19,728,14,293,0.000,1.000
6,5145996.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.844,2.915,683252.800,1858705.726,857636.667,1858871.785,850495.333,1842766.899,1.555,1.372,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,11817170.000,53,66,3408,12216,64.000,174.758,185.000,363.364,1322.144,10.070,198597.613,536731.682,231689.569,565334.328,181799.200,512061.370,4.485,5.585,131.000,300.354,2,2,0,70,118,0,1288.000,1.000,1328.000,5.000,51,3384,64,12216,0.000,1.000
6,11131365.000,19,13,356,293,18.000,48.054,22.000,36.634,58.304,2.875,695697.375,1063923.995,654772.353,1009093.563,927598.833,1112118.655,1.707,1.168,20.000,43.098,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,356,12,293,0.000,1.000
6,14064234.000,60,70,3664,11784,61.000,164.874,168.000,344.360,1098.389,9.243,216029.915,554068.423,241722.776,575350.149,203825.623,534868.051,4.280,4.977,118.000,281.210,2,2,0,75,129,0,1288.000,1.000,1323.000,5.000,56,3640,67,11784,0.000,1.000
6,5089257.000,9,8,278,3864,30.000,92.062,483.000,591.144,813.871,3.340,596094.471,1737510.964,726952.857,1740449.284,720705.143,1725129.924,1.768,1.586,243.000,468.416,2,2,0,4,16,0,0.000,0.000,1448.000,2.000,8,278,7,3864,0.000,1.000
6,5082875.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.671,2.951,673290.467,1888429.596,847086.167,1893167.030,836140.000,1868562.645,1.574,1.395,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,5065478.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.692,3.356,593206.176,1741958.095,723560.286,1745311.243,717083.286,1729273.531,1.777,1.594,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,749081.000,20,20,1808,3464,90.000,283.222,173.000,311.952,7037.957,53.399,37434.750,58546.722,41578.000,70643.455,39420.316,43897.444,26.704,26.699,131.000,297.785,2,2,0,20,39,0,1288.000,1.000,1136.000,1.000,18,1784,18,3464,0.000,1.000
6,16243156.000,19,13,519,293,27.000,85.187,22.000,36.634,49.990,1.970,1015180.250,1377036.471,955461.412,1317522.127,1353577.000,1415573.509,1.170,0.800,25.000,68.231,2,2,3,14,28,0,0.000,0.000,0.000,0.000,17,473,12,293,0.000,1.000
6,11221210.000,19,13,966,293,50.000,185.783,22.000,36.634,112.198,2.852,701313.000,1074462.364,660056.824,1014931.278,935087.500,1128546.886,1.693,1.159,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,966,12,293,0.000,1.000
6,5048932.000,9,8,278,3864,30.000,92.062,483.000,591.144,820.372,3.367,591375.176,1745202.618,721224.429,1748345.721,714972.429,1732805.381,1.783,1.598,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,5113895.000,9,8,278,3864,30.000,92.062,483.000,591.144,809.950,3.324,599001.353,1768207.335,730490.286,1771271.304,724227.286,1755773.748,1.760,1.578,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,15207135.000,19,13,585,293,30.000,102.356,22.000,36.634,57.736,2.104,947634.344,1260046.015,890655.471,1210577.003,1265263.000,1286612.855,1.249,0.855,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,19,585,13,293,0.000,1.000
6,5114872.000,8,7,278,3380,34.000,97.447,482.000,631.960,715.169,2.933,679028.867,1875326.626,852443.167,1875797.439,845129.000,1859414.451,1.564,1.380,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5145859.000,8,7,278,3380,34.000,97.447,482.000,631.960,710.863,2.915,678815.867,1889256.494,853899.500,1898547.971,843140.167,1864521.132,1.555,1.384,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,10234421.000,19,13,915,293,48.000,180.644,22.000,36.634,118.033,3.127,639634.562,838120.350,602008.706,793593.982,852846.500,870578.976,1.856,1.270,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,5172464.000,8,7,278,3380,34.000,97.447,482.000,631.960,707.206,2.900,686524.200,1896632.456,862008.000,1897428.196,854302.500,1880226.440,1.547,1.366,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,1886189.000,25,27,2064,3976,82.000,252.974,147.000,269.411,3202.224,27.569,72534.962,159877.998,81991.217,169159.828,72539.231,150931.080,13.255,14.315,116.000,261.529,2,2,0,28,51,0,1288.000,1.000,1136.000,1.000,23,2040,25,3976,0.000,1.000
6,12182042.000,19,13,606,293,31.000,106.907,22.000,36.634,73.797,2.627,761365.969,1097497.393,716579.941,1047133.834,1015154.333,1135898.944,1.560,1.067,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,16,600,11,256,0.000,1.000
6,5084942.000,9,8,278,3864,30.000,92.062,483.000,591.144,814.562,3.343,594329.706,1741037.995,726387.143,1752124.368,716985.000,1720466.015,1.770,1.594,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,11238167.000,18,12,693,293,38.000,128.384,24.000,37.522,87.737,2.669,749199.067,994858.095,702373.125,946329.551,1021636.545,1024379.654,1.602,1.068,32.000,99.998,2,2,2,14,27,0,0.000,0.000,0.000,0.000,17,693,11,293,0.000,1.000
6,5081943.000,9,8,278,3864,30.000,92.062,483.000,591.144,815.043,3.345,595275.765,1730449.549,725969.286,1733405.294,719700.429,1718038.147,1.771,1.588,243.000,468.416,2,2,0,4,16,0,0.000,0.000,1448.000,2.000,8,278,6,3864,0.000,1.000
6,5115802.000,9,8,278,3864,30.000,92.062,483.000,591.144,809.648,3.323,595954.529,1732848.630,730686.857,1745331.356,716631.286,1710740.052,1.759,1.595,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,3,484,0.000,1.000
6,5967227.000,34,41,2624,5368,77.000,216.682,130.000,235.549,1339.316,12.569,158824.040,459715.565,185779.500,483376.743,149171.475,439103.873,5.698,6.871,106.000,227.562,2,2,0,44,74,0,1288.000,1.000,1136.000,1.000,34,2624,40,5368,0.000,1.000
6,11201430.000,19,13,728,293,38.000,132.853,22.000,36.634,91.149,2.857,700059.031,1049638.493,658877.588,984537.434,933414.167,1110175.091,1.696,1.161,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,728,12,293,0.000,1.000
6,5133232.000,8,7,278,3380,34.000,97.447,482.000,631.960,712.611,2.922,672714.267,1851482.661,840962.500,1860872.541,840823.167,1826625.688,1.558,1.375,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,8,278,6,3380,0.000,1.000
6,5221998.000,8,7,278,3380,34.000,97.447,482.000,631.960,700.498,2.872,688914.400,1865172.496,870306.500,1877819.955,851979.500,1836310.371,1.532,1.369,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11186343.000,19,13,356,293,18.000,48.054,22.000,36.634,58.017,2.861,699125.406,1062223.275,657998.176,1008290.663,932170.333,1108967.440,1.698,1.162,20.000,43.098,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,356,12,293,0.000,1.000
6,5066881.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.465,3.355,593455.941,1742915.208,723750.429,1746060.227,717499.714,1730438.389,1.776,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5198702.000,8,7,278,3380,34.000,97.447,482.000,631.960,703.637,2.885,687283.067,1850662.927,866430.833,1859106.482,851776.833,1826055.175,1.539,1.370,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,7794684.000,42,48,2848,5464,67.000,195.715,113.000,214.535,1066.368,11.546,173209.678,479796.962,194858.300,498976.971,165841.255,462358.129,5.388,6.158,92.000,206.333,2,2,0,52,89,0,1288.000,1.000,1136.000,1.000,40,2824,46,5464,0.000,1.000
6,5065841.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.633,3.356,593367.000,1741833.248,723637.571,1744915.948,717396.571,1729416.291,1.777,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,5175000.000,8,7,278,3380,34.000,97.447,482.000,631.960,706.860,2.899,681181.067,1891697.354,862477.000,1908443.858,840475.667,1859203.274,1.546,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11299847.000,21,14,966,293,46.000,176.964,20.000,35.784,111.417,3.097,645684.771,1037146.712,594714.526,972000.926,869183.923,1101463.355,1.858,1.239,35.000,136.452,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,966,13,293,0.000,1.000
6,5096600.000,8,7,278,3380,34.000,97.447,482.000,631.960,717.733,2.943,676585.333,1897795.320,849376.500,1898425.623,842086.833,1882016.677,1.570,1.385,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,5925003.000,49,55,3072,6088,62.000,181.655,110.000,209.305,1545.991,17.553,113932.663,268747.283,126046.511,275902.704,109718.722,262083.221,8.270,9.283,88.000,197.506,2,2,0,60,103,0,1288.000,1.000,1136.000,1.000,48,3072,54,6088,0.000,1.000
6,5087960.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.952,2.948,675477.133,1875532.062,847965.167,1876013.144,840727.667,1859773.066,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,10134453.000,19,13,915,293,48.000,180.644,22.000,36.634,119.197,3.158,633390.219,853015.163,596129.941,816482.312,844523.167,876068.248,1.875,1.283,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,915,12,293,0.000,1.000
6,16289297.000,19,13,519,293,27.000,85.187,22.000,36.634,49.849,1.964,1018065.125,1378989.854,958180.529,1315077.928,1357417.917,1423129.757,1.166,0.798,25.000,68.231,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,519,12,293,0.000,1.000
6,15151646.000,19,13,585,293,30.000,102.356,22.000,36.634,57.947,2.112,946926.844,1254519.440,891212.765,1199632.779,1262586.833,1288644.906,1.254,0.858,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,585,12,293,0.000,1.000
6,5087863.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.966,2.948,675431.467,1874824.027,847944.667,1875390.161,840634.000,1858975.344,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5086918.000,8,7,278,3380,34.000,97.447,482.000,631.960,719.099,2.949,675290.067,1875072.367,847771.500,1875621.552,840453.667,1859249.230,1.573,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,5088734.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.843,2.948,675553.733,1884712.211,848089.000,1885297.678,840795.333,1868919.393,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11214198.000,19,13,693,293,36.000,125.112,22.000,36.634,87.924,2.854,700863.188,987827.250,659636.412,941841.428,934483.583,1022021.364,1.694,1.159,30.000,97.148,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,693,12,293,0.000,1.000
6,12225057.000,19,13,606,293,31.000,106.907,22.000,36.634,73.537,2.618,764019.219,1100982.277,719070.882,1054081.512,1018700.833,1134735.849,1.554,1.063,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,7908092.000,45,49,2816,7736,62.000,189.701,157.000,328.818,1334.329,11.887,168252.660,484284.431,183901.977,493702.949,164749.271,475445.111,5.690,6.196,112.000,274.795,2,2,0,52,93,0,1288.000,1.000,1296.000,3.000,43,2792,47,7736,0.000,1.000
6,5098715.000,8,7,278,3380,34.000,97.447,482.000,631.960,717.436,2.942,675241.200,1844290.270,849756.167,1849323.881,838346.833,1823665.393,1.569,1.392,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5108922.000,9,8,278,3864,30.000,92.062,483.000,591.144,810.739,3.328,597877.647,1755782.908,729784.000,1760441.618,722204.571,1741704.934,1.762,1.582,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,11128302.000,19,13,728,293,38.000,132.853,22.000,36.634,91.748,2.876,695487.438,1076035.210,654583.882,1020933.062,927306.000,1124915.078,1.707,1.168,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,16,712,10,154,0.000,1.000
6,5054855.000,8,7,278,3380,34.000,97.447,482.000,631.960,723.661,2.967,671025.267,1881958.822,842429.000,1882656.718,835134.167,1866234.370,1.583,1.397,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,5165722.000,8,7,278,3380,34.000,97.447,482.000,631.960,708.129,2.904,682881.200,1876772.670,860924.833,1885311.571,846278.167,1852499.253,1.549,1.379,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11226007.000,21,14,356,293,16.000,45.977,20.000,35.784,57.812,3.118,641452.257,1039239.175,590831.842,979871.891,863463.385,1096438.504,1.871,1.247,18.000,41.601,3,2,4,14,30,0,0.000,0.000,0.000,0.000,18,340,11,154,0.000,1.000
6,5126897.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.492,2.926,680637.667,1855537.045,854457.000,1856010.243,847137.167,1839382.012,1.560,1.377,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,4715075.000,34,34,2304,5352,67.000,217.911,157.000,322.827,1623.728,14.422,138665.132,456724.475,147321.719,460258.815,142876.788,453171.183,7.211,7.211,112.000,277.900,2,2,0,36,67,0,1288.000,1.000,1288.000,2.000,33,2304,33,5352,0.000,1.000
6,11025044.000,51,62,3376,7160,66.000,177.759,115.000,213.441,955.642,10.249,195101.018,518359.593,224994.531,543241.731,180683.328,496540.468,4.626,5.624,93.000,199.041,2,2,0,68,112,0,1288.000,1.000,1136.000,1.000,48,3376,60,7160,0.000,1.000
6,5087837.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.970,2.948,675366.667,1875471.368,847870.833,1876068.115,840545.833,1859600.034,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5087881.000,9,8,278,3864,30.000,92.062,483.000,591.144,814.091,3.341,595953.294,1767881.121,726776.857,1770959.535,720538.286,1755526.535,1.769,1.586,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,5,3864,0.000,1.000
6,5058662.000,9,8,278,3864,30.000,92.062,483.000,591.144,818.794,3.361,592469.941,1749254.182,722533.000,1752428.148,716322.571,1736813.202,1.779,1.595,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,11296401.000,21,14,966,293,46.000,176.964,20.000,35.784,111.451,3.098,645495.029,1039206.251,594533.684,979646.403,868937.385,1096342.358,1.859,1.239,35.000,136.452,3,2,4,14,30,0,0.000,0.000,0.000,0.000,18,950,11,154,0.000,1.000
6,5051963.000,9,8,278,3864,30.000,92.062,483.000,591.144,819.879,3.365,591753.353,1754736.092,721656.571,1757782.785,715458.714,1742475.057,1.781,1.597,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,10273201.000,19,13,915,293,48.000,180.644,22.000,36.634,117.587,3.115,638663.562,844874.604,599152.824,807795.380,854303.000,867129.811,1.849,1.265,37.000,138.317,2,2,3,14,28,0,0.000,0.000,0.000,0.000,19,915,13,293,0.000,1.000
6,5123930.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.905,2.927,677309.000,1871430.225,853961.500,1880074.179,839311.000,1847260.810,1.561,1.390,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5056933.000,9,8,278,3864,30.000,92.062,483.000,591.144,819.074,3.362,592266.588,1730580.389,722381.000,1733880.115,715980.714,1717917.857,1.780,1.596,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5057904.000,8,7,278,3380,34.000,97.447,482.000,631.960,723.224,2.966,671428.000,1883279.352,842929.833,1883971.989,835640.167,1867552.748,1.582,1.396,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,11538864.000,21,14,693,293,33.000,119.240,20.000,35.784,85.450,3.033,656837.343,950699.403,606164.368,897565.781,882475.692,996340.425,1.820,1.218,28.000,93.288,3,2,4,14,30,0,0.000,0.000,0.000,0.000,21,693,14,293,0.000,1.000
6,5110207.000,9,8,278,3864,30.000,92.062,483.000,591.144,810.535,3.327,595983.294,1767991.292,729979.429,1778745.593,717408.571,1747841.946,1.761,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,12176506.000,19,13,606,293,31.000,106.907,22.000,36.634,73.831,2.628,761021.875,1102866.727,716255.000,1055447.060,1014697.083,1137592.066,1.560,1.068,28.000,83.813,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,606,12,293,0.000,1.000
6,16147462.000,19,13,519,293,27.000,85.187,22.000,36.634,50.287,1.982,1009193.656,1373288.695,949824.412,1314127.415,1345598.500,1411735.636,1.177,0.805,25.000,68.231,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,519,12,293,0.000,1.000
6,15161372.000,19,13,585,293,30.000,102.356,22.000,36.634,57.910,2.111,947569.438,1255206.546,891826.882,1201745.047,1263430.417,1287422.171,1.253,0.857,27.000,80.515,2,2,3,14,28,0,0.000,0.000,0.000,0.000,17,549,12,293,0.000,1.000
6,11177107.000,61,70,3632,8232,59.000,163.603,117.000,241.332,1061.455,11.720,170610.664,444035.439,189438.475,457567.497,161929.377,431690.452,5.458,6.263,90.000,210.346,2,2,0,76,130,0,1288.000,1.000,1292.000,2.000,58,3632,68,8232,0.000,1.000
6,4978006.000,41,41,2544,5048,62.000,198.810,123.000,236.309,1525.109,16.472,121405.134,352675.020,127627.923,349499.318,124443.300,355677.991,8.236,8.236,92.000,219.503,2,2,0,44,81,0,1288.000,1.000,1136.000,1.000,39,2520,39,5048,0.000,1.000
6,5110908.000,8,7,278,3380,34.000,97.447,482.000,631.960,715.724,2.935,678502.467,1874195.249,851786.667,1874707.703,844469.500,1858255.694,1.565,1.382,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,5,3380,0.000,1.000
6,5087833.000,9,8,278,3864,30.000,92.062,483.000,591.144,814.099,3.341,594649.059,1738934.837,726781.143,1746037.924,717366.571,1722388.407,1.769,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,11161309.000,19,13,728,293,38.000,132.853,22.000,36.634,91.477,2.867,697567.938,1074529.270,656533.176,1015034.824,930092.500,1128838.529,1.702,1.165,31.000,102.855,2,2,3,14,28,0,0.000,0.000,0.000,0.000,17,712,12,293,0.000,1.000
6,5124914.000,8,7,278,3380,34.000,97.447,482.000,631.960,713.768,2.927,680175.600,1869295.149,854128.000,1870285.248,846311.000,1852755.081,1.561,1.379,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,5059634.000,8,7,278,3380,34.000,97.447,482.000,631.960,722.977,2.965,671621.200,1883616.231,843158.667,1884317.361,835894.333,1867875.137,1.581,1.396,243.000,490.775,2,2,0,2,14,0,0.000,0.000,1448.000,2.000,2,0,1,0,0.000,1.000
6,11227377.000,21,14,356,293,16.000,45.977,20.000,35.784,57.805,3.117,641554.086,1045276.423,590904.579,985048.093,863631.231,1103746.593,1.870,1.247,18.000,41.601,3,2,4,14,30,0,0.000,0.000,0.000,0.000,20,356,13,293,0.000,1.000
6,5064925.000,9,8,278,3864,30.000,92.062,483.000,591.144,817.781,3.356,593225.706,1736501.022,723448.857,1743704.128,717242.143,1719892.254,1.777,1.593,243.000,468.416,2,2,0,3,16,0,0.000,0.000,1448.000,2.000,7,0,6,3864,0.000,1.000
6,5088587.000,8,7,278,3380,34.000,97.447,482.000,631.960,718.864,2.948,675526.533,1885127.764,848072.500,1885743.180,840743.833,1869309.276,1.572,1.388,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,10397024.000,55,68,3392,18088,61.000,171.897,266.000,466.273,2065.976,11.830,169048.350,452880.879,196153.906,475693.879,155175.970,433093.871,5.290,6.540,174.000,378.838,2,2,0,68,122,0,1288.000,1.000,1381.000,9.000,54,3392,67,18088,0.000,1.000
6,5139765.000,8,7,278,3380,34.000,97.447,482.000,631.960,711.706,2.918,679444.467,1867083.728,856596.167,1875643.994,842015.000,1842864.890,1.556,1.386,243.000,490.775,2,2,0,3,14,0,0.000,0.000,1448.000,2.000,7,278,6,3380,0.000,1.000
6,11217414.000,19,13,966,293,50.000,185.783,22.000,36.634,112.236,2.853,701068.156,1062767.853,659825.882,1006016.507,934761.750,1113004.382,1.694,1.159,39.000,142.236,2,2,3,14,28,0,0.000,0.000,0.000,0.000,18,966,12,293,0.000,1.000
