Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
17,246.000,1,1,30,46,30.000,0.000,46.000,0.000,308943.089,8130.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4065.041,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,804.000,1,1,28,44,28.000,0.000,44.000,0.000,89552.239,2487.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1243.781,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,296.000,1,1,28,44,28.000,0.000,44.000,0.000,243243.243,6756.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3378.378,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,406.000,1,1,28,76,28.000,0.000,76.000,0.000,256157.635,4926.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2463.054,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,317.000,1,1,29,125,29.000,0.000,125.000,0.000,485804.416,6309.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3154.574,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,209.000,1,1,28,44,28.000,0.000,44.000,0.000,344497.608,9569.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4784.689,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,845.000,1,1,28,44,28.000,0.000,44.000,0.000,85207.101,2366.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1183.432,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,459.000,1,1,28,44,28.000,0.000,44.000,0.000,156862.745,4357.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2178.649,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,436.000,1,1,28,76,28.000,0.000,76.000,0.000,238532.110,4587.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2293.578,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,364.000,1,1,28,60,28.000,0.000,60.000,0.000,241758.242,5494.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2747.253,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,298.000,1,1,28,60,28.000,0.000,60.000,0.000,295302.013,6711.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3355.705,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,789.000,1,1,28,44,28.000,0.000,44.000,0.000,91254.753,2534.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1267.427,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,323.000,1,1,28,76,28.000,0.000,76.000,0.000,321981.424,6191.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3095.975,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,-0.003,1.003
17,226.000,1,1,28,76,28.000,0.000,76.000,0.000,460176.991,8849.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4424.779,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,3749.000,1,1,29,125,29.000,0.000,125.000,0.000,41077.621,533.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,266.738,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,832.000,1,1,30,46,30.000,0.000,46.000,0.000,91346.154,2403.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1201.923,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,707.000,1,1,29,77,29.000,0.000,77.000,0.000,149929.279,2828.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1414.427,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,0.000,1,0,53,0,53.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,0,0,0.000,0.000
17,4428.000,1,1,53,57,53.000,0.000,57.000,0.000,24841.915,451.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,225.836,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,0.000,1.000
17,806841.000,1,1,30,46,30.000,0.000,46.000,0.000,94.195,2.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.239,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,587.000,1,1,29,77,29.000,0.000,77.000,0.000,180579.216,3407.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1703.578,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,3819.000,1,1,28,60,28.000,0.000,60.000,0.000,23042.681,523.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,261.849,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,253.000,1,1,28,44,28.000,0.000,44.000,0.000,284584.980,7905.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3952.569,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,887.000,1,1,29,125,29.000,0.000,125.000,0.000,173618.940,2254.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1127.396,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,292.000,1,1,30,46,30.000,0.000,46.000,0.000,260273.973,6849.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3424.658,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,970.000,1,1,29,77,29.000,0.000,77.000,0.000,109278.351,2061.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1030.928,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,8837.000,1,1,28,44,28.000,0.000,44.000,0.000,8147.561,226.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,113.161,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,286.000,1,1,28,44,28.000,0.000,44.000,0.000,251748.252,6993.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3496.503,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,3641.000,1,1,29,125,29.000,0.000,125.000,0.000,42296.073,549.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,274.650,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,270.000,1,1,29,125,29.000,0.000,125.000,0.000,570370.370,7407.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3703.704,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,357.000,1,1,28,60,28.000,0.000,60.000,0.000,246498.599,5602.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2801.120,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,208.000,1,1,29,125,29.000,0.000,125.000,0.000,740384.615,9615.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4807.692,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,2462.000,1,1,30,46,30.000,0.000,46.000,0.000,30869.212,812.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,406.174,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,301.000,1,1,29,125,29.000,0.000,125.000,0.000,511627.907,6644.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3322.259,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,3781.000,1,1,29,77,29.000,0.000,77.000,0.000,28034.911,528.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,264.480,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,342.000,1,1,28,44,28.000,0.000,44.000,0.000,210526.316,5847.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2923.977,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,359.000,1,1,29,125,29.000,0.000,125.000,0.000,428969.359,5571.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2785.515,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,288.000,1,1,28,76,28.000,0.000,76.000,0.000,361111.111,6944.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3472.222,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,41854.000,1,1,51,71,51.000,0.000,71.000,0.000,2914.895,47.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.893,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,43152.000,1,1,28,60,28.000,0.000,60.000,0.000,2039.303,46.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.174,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,210.000,1,1,29,125,29.000,0.000,125.000,0.000,733333.333,9523.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4761.905,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,585.000,1,1,28,76,28.000,0.000,76.000,0.000,177777.778,3418.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1709.402,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,232.000,1,1,28,60,28.000,0.000,60.000,0.000,379310.345,8620.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4310.345,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,375.000,1,1,30,46,30.000,0.000,46.000,0.000,202666.667,5333.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2666.667,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,47156.000,1,1,52,224,52.000,0.000,224.000,0.000,5852.914,42.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.206,138.000,86.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,224,0.000,1.000
17,47917.000,1,1,29,77,29.000,0.000,77.000,0.000,2212.159,41.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.869,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,755.000,1,1,28,60,28.000,0.000,60.000,0.000,116556.291,2649.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1324.503,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,432.000,1,1,28,60,28.000,0.000,60.000,0.000,203703.704,4629.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2314.815,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,317.000,1,1,28,60,28.000,0.000,60.000,0.000,277602.524,6309.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3154.574,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,3942.000,1,1,30,46,30.000,0.000,46.000,0.000,19279.554,507.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,253.678,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,49224.000,1,1,51,278,51.000,0.000,278.000,0.000,6683.732,40.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.315,164.000,113.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,278,0.000,1.000
17,50269.000,1,1,28,44,28.000,0.000,44.000,0.000,1432.294,39.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.893,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,639.000,1,1,28,60,28.000,0.000,60.000,0.000,137715.180,3129.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1564.945,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,730.000,1,1,28,44,28.000,0.000,44.000,0.000,98630.137,2739.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1369.863,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,232.000,1,1,28,60,28.000,0.000,60.000,0.000,379310.345,8620.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4310.345,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,364.000,1,1,30,46,30.000,0.000,46.000,0.000,208791.209,5494.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2747.253,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,410.000,1,1,28,60,28.000,0.000,60.000,0.000,214634.146,4878.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2439.024,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,283.000,1,1,30,46,30.000,0.000,46.000,0.000,268551.237,7067.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3533.569,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,232.000,1,1,29,125,29.000,0.000,125.000,0.000,663793.103,8620.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4310.345,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,355.000,1,1,29,125,29.000,0.000,125.000,0.000,433802.817,5633.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2816.901,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,197.000,1,1,30,46,30.000,0.000,46.000,0.000,385786.802,10152.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5076.142,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,444.000,1,1,28,76,28.000,0.000,76.000,0.000,234234.234,4504.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2252.252,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,447.000,1,1,29,77,29.000,0.000,77.000,0.000,237136.465,4474.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2237.136,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,874.000,1,1,28,60,28.000,0.000,60.000,0.000,100686.499,2288.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1144.165,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,273.000,1,1,29,125,29.000,0.000,125.000,0.000,564102.564,7326.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3663.004,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,289.000,1,1,29,77,29.000,0.000,77.000,0.000,366782.007,6920.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3460.208,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,6154.000,1,1,28,76,28.000,0.000,76.000,0.000,16899.578,324.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,162.496,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,815.000,1,1,28,60,28.000,0.000,60.000,0.000,107975.460,2453.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1226.994,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,227.000,1,1,28,44,28.000,0.000,44.000,0.000,317180.617,8810.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4405.286,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,849.000,1,1,28,44,28.000,0.000,44.000,0.000,84805.654,2355.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1177.856,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,315.000,1,1,28,44,28.000,0.000,44.000,0.000,228571.429,6349.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3174.603,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,364.000,1,1,28,60,28.000,0.000,60.000,0.000,241758.242,5494.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2747.253,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,361.000,1,1,28,60,28.000,0.000,60.000,0.000,243767.313,5540.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2770.083,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,6459.000,1,1,53,57,53.000,0.000,57.000,0.000,17030.500,309.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,154.823,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,0.000,1.000
17,8116.000,1,1,30,46,30.000,0.000,46.000,0.000,9364.219,246.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,123.213,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,4145.000,1,1,29,125,29.000,0.000,125.000,0.000,37153.197,482.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,241.255,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,258.000,1,1,30,46,30.000,0.000,46.000,0.000,294573.643,7751.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3875.969,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,3855.000,1,1,29,77,29.000,0.000,77.000,0.000,27496.757,518.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,259.403,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,-0.000,1.000
17,485.000,1,1,30,46,30.000,0.000,46.000,0.000,156701.031,4123.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2061.856,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,2832.000,1,1,29,125,29.000,0.000,125.000,0.000,54378.531,706.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,353.107,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,337.000,1,1,29,77,29.000,0.000,77.000,0.000,314540.059,5934.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2967.359,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,298.000,1,1,29,77,29.000,0.000,77.000,0.000,355704.698,6711.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3355.705,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,311.000,1,1,29,77,29.000,0.000,77.000,0.000,340836.013,6430.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3215.434,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,211.000,1,1,28,44,28.000,0.000,44.000,0.000,341232.227,9478.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4739.336,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,385.000,1,1,29,125,29.000,0.000,125.000,0.000,400000.000,5194.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2597.403,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,36019.000,1,1,51,71,51.000,0.000,71.000,0.000,3387.101,55.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.763,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,37348.000,1,1,28,60,28.000,0.000,60.000,0.000,2356.217,53.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.775,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,383.000,1,1,28,44,28.000,0.000,44.000,0.000,187989.556,5221.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2610.966,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,362.000,1,1,28,44,28.000,0.000,44.000,0.000,198895.028,5524.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2762.431,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,49104.000,1,1,52,224,52.000,0.000,224.000,0.000,5620.723,40.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.365,138.000,86.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,224,0.000,1.000
17,50250.000,1,1,29,77,29.000,0.000,77.000,0.000,2109.453,39.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.900,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,283.000,1,1,30,46,30.000,0.000,46.000,0.000,268551.237,7067.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3533.569,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,489.000,1,1,28,44,28.000,0.000,44.000,0.000,147239.264,4089.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2044.990,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,3934.000,1,1,29,125,29.000,0.000,125.000,0.000,39145.907,508.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,254.194,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,42395.000,1,1,51,55,51.000,0.000,55.000,0.000,2500.295,47.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.588,53.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,55,0.000,1.000
17,43409.000,1,1,28,44,28.000,0.000,44.000,0.000,1658.642,46.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.037,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,3884.000,1,1,28,44,28.000,0.000,44.000,0.000,18537.590,514.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,257.467,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,-0.000,1.000
17,395.000,1,1,29,125,29.000,0.000,125.000,0.000,389873.418,5063.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2531.646,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,320.000,1,1,28,76,28.000,0.000,76.000,0.000,325000.000,6250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3125.000,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,304.000,1,1,28,76,28.000,0.000,76.000,0.000,342105.263,6578.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3289.474,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,220.000,1,1,29,77,29.000,0.000,77.000,0.000,481818.182,9090.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4545.455,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,444.000,1,1,28,44,28.000,0.000,44.000,0.000,162162.162,4504.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2252.252,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,378.000,1,1,28,44,28.000,0.000,44.000,0.000,190476.190,5291.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2645.503,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,237.000,1,1,30,46,30.000,0.000,46.000,0.000,320675.105,8438.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4219.409,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,544.000,1,1,29,125,29.000,0.000,125.000,0.000,283088.235,3676.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1838.235,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,3852.000,1,1,28,60,28.000,0.000,60.000,0.000,22845.275,519.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,259.605,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,356.000,1,1,28,44,28.000,0.000,44.000,0.000,202247.191,5617.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2808.989,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,680.000,1,1,29,125,29.000,0.000,125.000,0.000,226470.588,2941.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1470.588,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,331.000,1,1,29,125,29.000,0.000,125.000,0.000,465256.798,6042.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3021.148,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.003,0.997
