Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
6,0.000,1,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,0.000
6,50686972.000,1237,0,0,0,0.000,0.000,0.000,0.000,0.000,24.405,40922.488,147337.230,40988.760,147337.215,0.000,0.000,24.405,0.000,0.000,0.000,0,0,1237,0,0,0,0.000,0.000,0.000,0.000,1234,0,0,0,0.000,1.000
6,6044870.000,74,0,0,0,0.000,0.000,0.000,0.000,0.000,12.242,81277.432,153914.612,83535.139,153898.052,0.000,0.000,12.242,0.000,0.000,0.000,74,0,0,0,0,0,0.000,0.000,0.000,0.000,74,0,0,0,0.000,1.000
6,7179470.000,131,0,0,0,0.000,0.000,0.000,0.000,0.000,18.246,54400.260,93630.235,55243.674,93626.436,0.000,0.000,18.246,0.000,0.000,0.000,0,0,0,0,131,0,0.000,0.000,0.000,0.000,131,0,0,0,0.000,1.000
6,59644770.000,1394,0,0,0,0.000,0.000,0.000,0.000,0.000,23.372,42593.078,152841.068,42654.275,152841.056,0.000,0.000,23.372,0.000,0.000,0.000,1394,0,0,0,0,0,0.000,0.000,0.000,0.000,1393,0,0,0,0.000,1.000
6,6171059.000,276,0,0,0,0.000,0.000,0.000,0.000,0.000,44.725,22313.322,53609.552,22476.193,53609.305,0.000,0.000,44.725,0.000,0.000,0.000,276,0,0,0,0,0,0.000,0.000,0.000,0.000,274,0,0,0,0.000,1.000
6,86257256.000,5677,47,0,0,0.000,0.000,0.000,0.000,0.000,66.360,16371.182,116204.284,14796.092,107492.229,211757.000,464167.322,65.815,3.301,0.000,0.000,0,4530,1193,0,47,0,0.000,0.000,0.000,0.000,5677,0,47,0,0.000,1.000
6,11024955.000,446,0,0,0,0.000,0.000,0.000,0.000,0.000,40.454,24619.462,139061.587,24730.360,139061.543,0.000,0.000,40.454,0.000,0.000,0.000,446,0,0,0,0,0,0.000,0.000,0.000,0.000,445,0,0,0,0.000,1.000
6,1796415.000,1214,0,0,0,0.000,0.000,0.000,0.000,0.000,675.790,1369.918,9661.069,1372.178,9661.069,0.000,0.000,675.790,0.000,0.000,0.000,1214,0,0,1214,0,1214,0.000,0.000,0.000,0.000,1214,0,0,0,0.000,1.000
6,17354184.000,1263,367,9980,0,7.000,4.171,0.000,0.000,575.077,93.925,14642.101,104615.451,11975.136,92093.266,23950.757,138996.095,83.338,21.148,6.000,4.874,0,1365,265,0,367,0,0.000,0.000,0.000,0.000,1263,9980,367,0,0.000,1.000
6,12563023.000,5530,0,0,0,0.000,0.000,0.000,0.000,0.000,440.181,2014.130,18603.358,2014.859,18603.358,0.000,0.000,440.181,0.000,0.000,0.000,0,0,5530,0,0,0,0.000,0.000,0.000,0.000,5510,0,0,0,0.000,1.000
6,38854903.000,1551,63,0,0,0.000,0.000,0.000,0.000,0.000,41.539,42455.025,422242.470,24845.181,159285.408,484471.387,1948234.516,39.918,2.015,0.000,0.000,0,1612,2,0,63,0,0.000,0.000,0.000,0.000,1551,0,63,0,0.000,1.000
6,602.000,6,0,0,0,0.000,0.000,0.000,0.000,0.000,9966.777,53.333,51.270,80.000,43.789,0.000,0.000,9966.777,0.000,0.000,0.000,0,0,6,0,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0.005,0.995
6,7589759.000,27,0,0,0,0.000,0.000,0.000,0.000,0.000,3.557,281098.778,1468491.055,303586.680,1468318.859,0.000,0.000,3.557,0.000,0.000,0.000,27,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,63148457.000,5205,510,50920,0,9.000,1.654,0.000,0.000,806.354,90.501,18592.833,232744.395,11672.336,129545.640,89443.768,656383.726,82.425,10.813,8.000,3.247,0,5602,113,0,510,0,0.000,0.000,0.000,0.000,5195,50820,510,0,0.000,1.000
6,11800121.000,377,9,3770,0,10.000,0.000,0.000,0.000,319.488,32.712,51303.339,316862.367,25863.816,80503.419,1263019.750,1733307.241,38.605,0.763,9.000,1.693,0,386,0,0,9,0,0.000,0.000,0.000,0.000,377,3770,9,0,0.000,1.000
6,15676170.000,292,17,0,0,0.000,0.000,0.000,0.000,0.000,19.711,58926.356,521397.346,54031.131,525096.388,158701.000,437382.645,18.627,2.493,0.000,0.000,0,0,17,0,292,0,0.000,0.000,0.000,0.000,290,0,17,0,0.000,1.000
6,262506.000,138,0,0,0,0.000,0.000,0.000,0.000,0.000,525.702,1898.391,14824.115,1926.309,14824.089,0.000,0.000,525.702,0.000,0.000,0.000,138,0,0,0,0,0,0.000,0.000,0.000,0.000,134,0,0,0,0.000,1.000
6,28.000,2,0,0,0,0.000,0.000,0.000,0.000,0.000,71428.571,0.000,0.000,0.000,0.000,0.000,0.000,71428.571,0.000,0.000,0.000,0,0,2,0,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,383550.000,54,1,0,0,0.000,0.000,0.000,0.000,0.000,143.397,5004.400,23747.994,5293.115,23746.238,0.000,0.000,196.079,2.607,0.000,0.000,0,0,1,0,54,0,0.000,0.000,0.000,0.000,52,0,1,0,0.000,1.000
6,825672.000,209,0,0,0,0.000,0.000,0.000,0.000,0.000,253.127,3946.163,21395.834,3984.290,21395.800,0.000,0.000,253.127,0.000,0.000,0.000,0,0,209,0,0,0,0.000,0.000,0.000,0.000,198,0,0,0,0.000,1.000
6,12769253.000,1775,11,0,0,0.000,0.000,0.000,0.000,0.000,139.867,13715.399,234967.689,6943.653,54325.933,1218460.500,2803765.709,139.695,0.861,0.000,0.000,0,1786,0,0,11,0,0.000,0.000,0.000,0.000,1775,0,11,0,0.000,1.000
6,15626650.000,2063,34,0,0,0.000,0.000,0.000,0.000,0.000,134.194,14425.009,258565.809,7320.188,65173.652,459464.758,1943151.946,132.615,2.176,0.000,0.000,0,0,34,0,2063,0,0.000,0.000,0.000,0.000,2060,0,34,0,0.000,1.000
6,0.000,1,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,0.000
6,19808765.000,3469,0,0,0,0.000,0.000,0.000,0.000,0.000,175.124,5412.824,36621.604,5415.947,36621.604,0.000,0.000,175.124,0.000,0.000,0.000,3469,0,0,0,0,0,0.000,0.000,0.000,0.000,3468,0,0,0,0.000,1.000
6,3801912.000,81,0,0,0,0.000,0.000,0.000,0.000,0.000,21.305,46933.716,157257.308,48121.911,157252.819,0.000,0.000,21.305,0.000,0.000,0.000,81,0,0,81,0,81,0.000,0.000,0.000,0.000,79,0,0,0,0.000,1.000
6,13328767.000,408,0,0,0,0.000,0.000,0.000,0.000,0.000,30.610,32660.331,161133.302,32821.219,161133.222,0.000,0.000,30.610,0.000,0.000,0.000,0,0,408,0,0,0,0.000,0.000,0.000,0.000,407,0,0,0,0.000,1.000
6,28620499.000,1301,177,0,0,0.000,0.000,0.000,0.000,0.000,51.641,36238.610,287727.285,20293.477,98726.176,154542.267,778460.465,48.904,6.184,0.000,0.000,0,0,177,0,1301,0,0.000,0.000,0.000,0.000,1299,0,177,0,0.000,1.000
6,9908487.000,2225,0,0,0,0.000,0.000,0.000,0.000,0.000,224.555,4335.539,25667.527,4339.440,25667.527,0.000,0.000,224.555,0.000,0.000,0.000,2225,0,0,0,0,0,0.000,0.000,0.000,0.000,2220,0,0,0,0.000,1.000
6,8810194.000,135,72,1236,0,9.000,2.857,0.000,0.000,140.292,23.496,56810.517,465925.594,28001.158,77258.996,113177.789,779633.666,15.323,8.910,5.000,5.046,0,193,13,0,72,0,0.000,0.000,0.000,0.000,135,1236,72,0,0.000,1.000
6,60441797.000,4238,696,18960,0,4.000,4.994,0.000,0.000,313.690,81.632,23977.996,300442.984,13812.235,75081.677,86041.445,775624.459,70.117,11.520,3.000,4.937,0,2588,2342,0,696,0,0.000,0.000,0.000,0.000,4230,18880,696,0,0.000,1.000
6,2422.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,825.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,412.882,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,2844.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,703.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,351.617,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,2267.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,882.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,441.112,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1879.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1064.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,532.198,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,2173.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,920.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,460.193,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,688.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2906.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1453.488,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1739.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1150.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,575.043,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1820.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1098.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,549.451,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,753.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2656.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1328.021,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1166.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1715.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,857.633,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,946.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2114.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1057.082,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,823.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2430.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1215.067,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1232.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1623.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,811.688,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1466.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1364.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,682.128,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1043.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1917.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,958.773,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.001,0.999
6,699.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2861.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1430.615,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,9136.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,218.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,109.457,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,9668.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,206.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,103.434,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,9519.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,210.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,105.053,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1278.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1564.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,782.473,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,9926.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,201.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.746,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,9295.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,215.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,107.585,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1102.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1814.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,907.441,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1020.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1960.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,980.392,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1296.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1543.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,771.605,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,2117.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,944.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,472.367,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1338.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1494.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,747.384,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,519.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,3853.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1926.782,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.002,0.998
6,566.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,3533.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1766.784,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,667.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2998.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1499.250,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1386.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1443.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,721.501,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,950.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2105.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1052.632,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,716.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2793.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1396.648,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,477.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,4192.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2096.436,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,821.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2436.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1218.027,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,900.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2222.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1111.111,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,767.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2607.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1303.781,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1202.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1663.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,831.947,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1116.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1792.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,896.057,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.001,0.999
6,1295.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1544.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,772.201,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1484.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1347.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,673.854,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,613.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,3262.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1631.321,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1164.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1718.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,859.107,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1052.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1901.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,950.570,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1252.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1597.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,798.722,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,1003.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1994.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,997.009,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,6079259.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,6079209.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,6079163.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,25175.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,79.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.722,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,6079258.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,6079105.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,0,0,0.000,1.000
6,228905.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,8.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.369,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,294814.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,6.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.392,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,294765.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,6.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.393,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,437620.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,4.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.285,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,437645.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,4.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.285,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,678487.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.474,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,940419.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,2.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.063,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1144310.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1144357.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1143946.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1144070.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1144138.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1144013.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1347532.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.742,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1298638.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1483519.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.674,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1583374.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1583325.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1866941.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1867103.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1867045.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1867208.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1923563.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1923354.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
6,1923437.000,1,1,0,0,0.000,0.000,0.000,0.000,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.000,0.000,0,1,1,0,1,0,0.000,0.000,0.000,0.000,1,0,1,0,0.000,1.000
